용용이자동차용품점,기타 자동차 신품 부품 및 내장품 판매업,,중소기업,,10억,5%
선영테크,주형 및 금형 제조업,,중소기업,4명,6억,33%
(주)미르산업개발,유리 및 창호 공사업,18년차,중소기업,16명,142억,17%
광주아가마지(주),개인 간병 및 유사 서비스업,10년차,중소기업,44명,,
농업회사법인돈라온(주),육류 포장육 및 냉동육 가공업 (가금류 제외),10년차,중소기업,김명미,57억,21%
(주)에코하이테크,"문구용품, 회화용품, 사무용품 도매업",11년차,중소기업,,,
기아자동차무진대리점,자동차 신품 판매업,,중소기업,1명,12억,2%
(주)케이엠메디칼,의약품 도매업,19년차,중소기업,22명,,
(주)케이티앤에이,"소독, 구충 및 방제 서비스업",12년차,중소기업,,,
대라주택건설(주),주거용 건물 개발 및 공급업,11년차,중소기업,13명,69억,295%
안성약품(주),의약품 도매업,21년차,중소기업,9명,,
(주)남도산업개발,기타 구조용 금속제품 제조업,5년차,중소기업,17명,495억,671%
(주)성암홀딩스,비주거용 건물 개발 및 공급업,5년차,중소기업,1명,228억,2%
(주)거경,슈퍼마켓,4년차,중소기업,4명,39억,53%
상상주택(주),주거용 건물 개발 및 공급업,5년차,중소기업,6명,,
삼신기업(주),건물설비 설치 공사업,6년차,중소기업,3명,,
(주)정담디자인,주방용 및 음식점용 목재가구 제조업,6년차,중소기업,6명,,
오픈랩(주),기타 인문 및 사회과학 연구개발업,6년차,중소기업,,1억,3%
티에스특장(주),차체 및 특장차 제조업,3년차,중소기업,12명,23억,74%
(주)한미쇼핑,비주거용 건물 임대업,,중소기업,3명,5억,1%
광주경보시스템,내부 통신배선 공사업,,중소기업,,3억,17%
치아림치과의원,치과 의원,,중소기업,11명,,
(주)센스아이,응용 소프트웨어 개발 및 공급업,9년차,중소기업,5명,,
(주)인천상사,통신ㆍ방송장비 및 부품 도매업,30년차,중소기업,32명,,
한일생명과학,가정용 전기 난방기기 제조업,,중소기업,8명,8억,36%
(주)거북상사,"도배, 실내장식 및 내장 목공사업",,중소기업,9명,39억,15%
송석건설(주),배관 및 냉ㆍ난방 공사업,,중소기업,5명,1억,310%
(주)동성메딕스,의료기기 도매업,22년차,중소기업,6명,,
(주)케이티탑,경비 및 경호 서비스업,8년차,중소기업,77명,24억,71%
호선약품(주),의약품 도매업,13년차,중소기업,8명,55억,13%
(주)하늘가득,육류 도매업,13년차,중소기업,14명,,
엠디시스템,"컴퓨터 및 주변장치, 소프트웨어 소매업",,,1명,,
중앙신경외과의원,일반 의원,,중소기업,12명,9억,3%
은복프라임미트(주),육류 도매업,20년차,중소기업,남명철,,
광주미래신용협동조합,신용조합,,,6명,,
(주)여명,주거용 건물 개발 및 공급업,11년차,중소기업,6명,6억,99%
마이다스치과기공소,정형외과용 및 신체보정용 기기 제조업,,중소기업,15명,,
(주)태영유리산업,안전유리 제조업,18년차,중소기업,19명,,
자연애종합건설(주),아파트 건설업,12년차,중소기업,9명,,
(주)에이치엔시테크,전기회로 접속장치 제조업,12년차,중소기업,5명,12억,7%
(주)플러스디자인,광고 대행업,9년차,중소기업,4명,5억,1%
(주)에이스빌,비주거용 건물 임대업,19년차,중소기업,5명,10억,3%
(주)멀티뷰티타운,화장품 제조업,17년차,중소기업,3명,,
(주)남도프린테크,경 인쇄업,,중소기업,18명,,
프로스펙스.몽벨,신발 도매업,,중소기업,2명,,
광장약국,의약품 및 의료용품 소매업,,중소기업,4명,36억,18%
남지리산관광개발(주),휴양콘도 운영업,,중소기업,39명,27억,14%
화천윤활유(주),액체연료 및 관련제품 도매업,31년차,중소기업,2명,13억,10%
아이티엘(주),배전반 및 전기 자동제어반 제조업,12년차,중소기업,조명섭,,
ING건설,건물 건설업,,중소기업,,6억,107%
(주)나무와달,스크린 인쇄업,8년차,중소기업,10명,,
(유)국제비철금속,재생용 재료 수집 및 판매업,,중소기업,9명,,
(주)공간디자인가구,기타 목재가구 제조업,12년차,중소기업,8명,40억,64%
휴먼리소스(유),비주거용 부동산 관리업,9년차,중소기업,21명,8억,33%
(주)엔터산업,그 외 자동차용 신품 부품 제조업,21년차,중소기업,36명,126억,8%
파라뷰스테이(주),비주거용 건물 개발 및 공급업,7년차,중소기업,2명,14억,412%
퓨어셀(주),축전지 제조업,9년차,중소기업,1명,3억,11%
(유)로얄전세버스,전세버스 운송업,,중소기업,31명,,
진명종합건설(주),도로 건설업,,중소기업,13명,29억,35%
(주)마루상사,낙농품 및 동ㆍ식물성 유지 도매업,6년차,중소기업,1명,,
(주)태모,기타 발전업,6년차,중소기업,3명,3억,690%
(주)제이제이글로벌,그 외 기타 분류 안된 사업지원 서비스업,5년차,중소기업,9명,19억,35%
(주)정광,"도배, 실내장식 및 내장 목공사업",11년차,중소기업,1명,12억,279%
(주)정민건설,"도배, 실내장식 및 내장 목공사업",6년차,중소기업,7명,,
(주)지호,내부 통신배선 공사업,11년차,중소기업,,98억,58%
휴멘토(주),그 외 기타 분류 안된 사업지원 서비스업,4년차,중소기업,86명,,
케이폴인벤테라(주),경비 및 경호 서비스업,5년차,중소기업,7명,7억,69%
(주)황솔촌상무점,한식 일반 음식점업,18년차,중소기업,138명,63억,9%
(주)이피덴트,치과용 기기 제조업,7년차,중소기업,4명,7억,8%
이앤티이노베이션(주),직원훈련기관,7년차,중소기업,3명,5억,63%
이미지뱅크,"광고물 문안, 도안, 설계 등 작성업",,중소기업,1명,2억,11%
은석건설(주),"미장, 타일 및 방수 공사업",,중소기업,4명,94억,158%
(주)송루산업,금속류 해체 및 선별업,15년차,중소기업,3명,5억,2%
정태환치과의원,치과 의원,,중소기업,,4억,10%
노무법인충무,기타 법무관련 서비스업,14년차,중소기업,,3억,4%
(주)청우아이티,"전기회로 개폐, 보호장치 제조업",,중소기업,7명,,
(주)대창이앤티,지주회사,,중견기업,2명,,
현대엘림,기타 비전기식 생활용 기기 및 기구 도매업,,중소기업,7명,17억,10%
하이필테크(HI-FEELTECH),주형 및 금형 제조업,,중소기업,,,
(주)모어랜드광주,비주거용 건물 개발 및 공급업,9년차,중소기업,5명,,
(주)시에스엘디앤씨,부동산 중개 및 대리업,11년차,중소기업,1명,2억,372%
(주)동우건설,조경 건설업,11년차,중소기업,7명,,
(주)한빛산업개발,"도배, 실내장식 및 내장 목공사업",,대기업,9명,,
(주)화인데코,벽지 및 장판류 도매업,,중소기업,17명,69억,13%
(주)빅하우스,액체 여과기 제조업,16년차,중소기업,6명,,
농업회사법인자연먹거리(주),곡물 및 기타 식량작물 재배업,4년차,중소기업,3명,,
(주)에이앤디에스,배전반 및 전기 자동제어반 제조업,10년차,중소기업,4명,,
(주)탑하우징,"도배, 실내장식 및 내장 목공사업",12년차,중소기업,4명,,
금광산업,기타 건물 관련설비 설치 공사업,,중소기업,,,
송정농업협동조합,그 외 기타 분류 안된 금융업,,,,,
(유)한우큰장터,기타 산업용 농산물 도매업,13년차,중소기업,5명,64억,93%
(주)진양,주형 및 금형 제조업,27년차,중소기업,31명,,
(주)신화씨.엔.지,그 외 자동차용 신품 부품 제조업,,중소기업,25명,32억,3%
(주)우등산업,그 외 기타 금속가공업,18년차,중소기업,6명,27억,27%
JS웨딩컨벤션,예식장업,,중소기업,9명,,
(주)피에이치케이시스템,상품 종합 도매업,,중소기업,10명,14억,36%
(주)한국이앤씨,기타 화학물질 및 화학제품 도매업,15년차,중소기업,18명,34억,15%
하나테크,동력식 수지공구 제조업,,중소기업,2명,,
(주)한국건설안전관리원,기타 엔지니어링 서비스업,13년차,중소기업,19명,,
(주)유스앤,구조용 금속 판제품 및 공작물 제조업,7년차,중소기업,7명,,
(주)스노우베어,그 외 자동차용 신품 부품 제조업,7년차,중소기업,2명,4억,88%
(주)에스이,동력식 수지공구 제조업,7년차,중소기업,3명,115억,23%
(주)남도폐차장,"금속류 해체, 선별 및 원료 재생업",7년차,중소기업,,,
(주)선운이엔지,배관 및 냉ㆍ난방 공사업,6년차,중소기업,3명,10억,82%
(주)장영건설,주거용 건물 개발 및 공급업,7년차,중소기업,3명,,
(주)우일팜,의약품 도매업,18년차,중소기업,14명,113억,41%
(주)씨엘스,비주거용 건물 개발 및 공급업,7년차,중소기업,4명,,
(주)인하우징,유리 및 창호 공사업,6년차,중소기업,5명,,
(주)아이디어플랫폼,상품 종합 중개업,8년차,중소기업,8명,11억,12%
소연테크,주형 및 금형 제조업,,중소기업,2명,2억,6%
(주)지메이드,주방용 전기기기 제조업,6년차,중소기업,15명,,
프린팅포유협동조합,스크린 인쇄업,7년차,중소기업,,2억,28%
(주)위성방송공사,그 외 기타 전기 통신업,7년차,중소기업,42명,,
학동정밀,금속선 가공제품 제조업,,중소기업,3명,,
(주)도현건설,단독 주택 건설업,17년차,중소기업,18명,,
(주)고서삼화자원,재생용 재료 수집 및 판매업,13년차,중소기업,1명,,
상무현대공업사,자동차 전문 수리업,,중소기업,3명,3억,12%
광주비아농업협동조합,여신금융업,,,,526억,14%
계림창호,기타 플라스틱제품 제조업,,중소기업,1명,,
에스에프컨설팅영농조합법인,육류 도매업,,중소기업,1명,,
(주)그린기업,구조용 금속 판제품 및 공작물 제조업,16년차,중소기업,5명,,
삼국산업,육류 도축업(가금류 제외),,중소기업,6명,20억,14%
제일존,"컴퓨터 및 주변장치, 소프트웨어 도매업",,중소기업,,,
태산필름,합성수지 및 기타 플라스틱 물질 제조업,,중소기업,3명,,
(주)해동상사,주류 도매업,,중소기업,12명,,
(주)우정의약품,의약품 도매업,,중소기업,7명,,
(주)동아엠티,"철물, 금속 파스너 및 수공구 도매업",21년차,중소기업,4명,,
주영하이텍(주),주형 및 금형 제조업,19년차,중소기업,18명,,
(주)패밀리농원,비주거용 건물 임대업,,중소기업,2명,,
(주)일광솔라에너지,배전반 및 전기 자동제어반 제조업,12년차,중소기업,5명,89억,20%
호남창호(주),그 외 기타 플라스틱 제품 제조업,,중소기업,28명,71억,4%
대한월드그린,위생용 종이제품 제조업,,,1명,,
수완자동차공업사,비금속류 해체 및 선별업,,중소기업,10명,4억,13%
(주)한길이엔씨,시장조사 및 여론조사업,,중소기업,13명,18억,42%
(주)일광이앤티,가정용 비전기식 조리 및 난방 기구 제조업,26년차,중소기업,26명,,
(유)예향고속관광,전세버스 운송업,19년차,중소기업,43명,,
(주)씨씨씨폴리머,혼성 및 재생 플라스틱 소재 물질 제조업,11년차,중소기업,5명,,
용역114(주),경비 및 경호 서비스업,8년차,중소기업,2명,8억,43%
(주)현성에프엔티,서양식 음식점업,15년차,중소기업,6명,,
(주)리더스플라워,화훼류 및 식물 도매업,15년차,중소기업,6명,23억,33%
(주)보경식품,기타 가공식품 도매업,9년차,중소기업,22명,,
(주)기성리츠,주거용 건물 개발 및 공급업,9년차,중소기업,1명,,
(주)두리약품,의약품 도매업,8년차,중소기업,9명,,
(주)마스터툴,금속 절삭기계 제조업,6년차,중소기업,5명,9억,21%
해피시니어케어(주),그 외 기타 플라스틱 제품 제조업,4년차,중소기업,,5억,420%
(유)금호메디,지정 폐기물 처리업,6년차,중소기업,11명,21억,15%
(주)호남페이퍼,인쇄용 및 필기용 원지 제조업,4년차,중소기업,3명,,
성부건설(주),기타 비주거용 건물 건설업,4년차,중소기업,7명,19억,78%
(주)우재이엔시,내부 통신배선 공사업,7년차,중소기업,,29억,1%
농업회사법인(주)다원,기타 곡물 가공품 제조업,4년차,중소기업,4명,10억,57%
한울냉건(주),산업용 냉장 및 냉동 장비 제조업,3년차,중소기업,,18억,85%
(유)온드림에이,경영 컨설팅업,7년차,중소기업,77명,44억,4%
(주)아논컴퍼니,광고 대행업,4년차,중소기업,5명,3억,8%
우빈산업(주),건물 및 토목 엔지니어링 서비스업,6년차,중소기업,4명,12억,483%
(주)한빛피엔에스,산업용 난방보일러 및 방열기 제조업,7년차,중소기업,,11억,27%
(주)버들산업,자동차 중고 부품 및 내장품 판매업,7년차,중소기업,1명,,
(주)영흥전력,일반전기 공사업,18년차,중소기업,5명,2억,644%
(주)광진솔라이엔지,전기용 기계ㆍ장비 및 관련 기자재 도매업,4년차,중소기업,,,
정상어학원,외국어학원,,중소기업,,,
토림건설(주),기타 토목시설물 건설업,,중소기업,14명,28억,142%
(주)펠릭스스튜디오,광고 영화 및 비디오물 제작업,7년차,중소기업,9명,3억,20%
(주)대해에코텍,포장 공사업,18년차,중소기업,7명,,
(주)성도이엔지,배관 및 냉ㆍ난방 공사업,26년차,중소기업,12명,47억,63%
이상명내과의원,일반 의원,,중소기업,이상명,13억,5%
(주)킹스식품,수산물 가공식품 도매업,15년차,중소기업,10명,33억,12%
털보네집,한식 육류요리 전문점,,중소기업,,7억,2%
인하인텍스,"날붙이, 수공구 및 일반철물 제조업",,중소기업,,8억,40%
(주)지엔큐,기타 반도체소자 제조업,10년차,중소기업,5명,21억,17%
효성연합의원,일반 의원,,중소기업,9명,,
대우발전기(주),전기용 기계ㆍ장비 및 관련 기자재 도매업,22년차,중소기업,3명,,
직업능력개발훈련(재)대원산업기술교육원,기타 기술 및 직업훈련학원,,,45명,,
